"Stability","Mean_CD","Variance_CD","Points","Area","Year"
0.957058424972567,59.2019701915447,1571.52268911782,106,8550,2015
0.965673112293852,60.4421343394685,1504.9308355735,101,8550,2015
0.911085819623715,57.2155698702927,1645.2792880009,113,8550,2015
0.900954080391282,54.6671874276658,1564.48254688752,109,8550,2015
0.903726289139501,53.5919980815685,1529.17289155603,107,8550,2015
0.884273925640522,52.8090786156985,1489.27300775795,106,8550,2015
0.892728668145535,48.3100375327704,1293.55965734908,96,8550,2015
0.905823391035096,51.7342504492858,1455.65786762638,104,8550,2015
1.12113339157787,46.7682247373481,1290.07429953192,93,8550,2015
1.12211917093186,44.7077272893,1111.85013012879,91,8550,2015
1.12198517501338,45.4332015914078,1124.72388767125,93,8550,2015
0.898377575066562,49.8464968122459,1327.25539826911,101,8550,2015
0.91188911787179,50.9950887283771,1412.55050503524,103,8550,2015
0.898005495868727,52.2191906186722,1466.35368898862,105,8550,2015
0.891528955206902,50.2247440508963,1448.86967856169,98,8550,2015
1.26733708572374,66.8142129640769,2569.79158754973,67,8550,2015
1.2447836615687,65.7263706220262,2509.92630030492,70,8550,2015
0.877537279393145,74.5802176055981,1544.61050961543,55,8550,2015
0.853135285736364,73.3279340474972,1498.27918079174,58,8550,2015
0.885109300837491,77.6244541235363,1643.68055868429,49,8550,2015
0.872891819114134,77.9543866921847,1612.78323381304,49,8550,2015
0.840739861672377,73.36643773033,1472.53425060482,59,8550,2015
0.86045773741738,73.2627881624736,1475.01363024249,59,8550,2015
0.85016891090733,73.5173315131956,1497.00124989356,58,8550,2015
0.85426336851331,73.9730768081014,1511.47147442241,57,8550,2015
0.875016496630412,77.7660942495563,1645.32355982241,48,8550,2015
1.13705498322343,50.4361762790136,1472.5739995661,104,8550,2015
0.896992058735075,55.8841806471953,1617.6022012364,111,8700,2015
0.917249811656211,57.6749757964837,1636.03768738536,112,8700,2015
0.940726533465676,58.8216823186984,1630.80582860867,109,8700,2015
0.898396737869263,56.6856346338352,1633.38065353685,113,8700,2015
0.903802778194063,57.0482088234072,1633.91240238345,114,8700,2015
0.894589790736148,56.1049290412151,1608.48695202024,112,8700,2015
0.898441840081289,54.9030130035726,1556.24700324634,110,8700,2015
0.896673816425275,51.6384222512497,1468.96462356009,103,8700,2015
0.892985169562433,50.8377119475152,1447.94619994056,101,8700,2015
0.894053968573768,51.4097388141996,1474.54184650773,101,8700,2015
1.13033312355299,45.687097761735,1107.73482452834,95,8700,2015
0.872678515406384,45.3466903708815,1153.63285572176,91,8700,2015
0.876087871039756,47.5492845218341,1351.95040032301,93,8700,2015
1.25949765618114,65.7424832640248,2546.81854073248,69,8700,2015
1.30546218543887,61.9872816256401,2414.80186635761,78,8700,2015
0.876534657198964,74.0785878370743,1530.61809794935,56,8700,2015
0.854633855328291,74.6203497348445,1551.81694193013,55,8700,2015
0.857831431664871,72.3493171897124,1463.17666133847,61,8700,2015
0.85564162871887,70.9601566151548,1482.066404836,63,8700,2015
0.850964291748198,73.1186516651678,1451.25991901277,60,8700,2015
1.13020660744809,52.292545200642,1683.62220212156,106,8700,2015
0.90136720333976,57.253076579529,1624.40647916257,115,8850,2015
0.924878431242893,57.9699592943412,1641.07645034204,111,8850,2015
0.89597797669042,56.8954799508841,1623.94595399581,114,8850,2015
0.901283412311247,53.8421462546781,1521.63955984002,108,8850,2015
0.886187371300397,53.8171799331474,1583.96396688966,107,8850,2015
0.905332799864465,53.2459031369946,1563.71288048175,106,8850,2015
0.888806597974027,53.0951729495567,1592.85514421717,104,8850,2015
0.890497991181038,51.3493791461962,1460.31403781607,102,8850,2015
1.12942876221439,48.2089029763942,1279.94083466173,99,8850,2015
1.12993536772219,46.4596032031025,1107.47285326185,98,8850,2015
0.87006657472254,45.9736585865564,1177.11977279188,92,8850,2015
0.864657446894378,47.0312055403878,1268.33670969174,93,8850,2015
0.893021752243139,49.6311960252482,1447.29851851075,96,8850,2015
0.885723451121712,48.2770318773809,1387.19722331378,94,8850,2015
0.875883753182867,52.1644817404045,1506.95067444988,103,8850,2015
0.861324621511206,45.3548376834463,1138.15716815419,92,8850,2015
1.13275396309348,47.8812227049532,1147.06412743499,101,8850,2015
0.85906209175342,45.3220598136145,1150.70341688234,91,8850,2015
1.26334054583604,64.9964173612242,2548.87113029119,70,8850,2015
1.32886996566408,60.5846778825921,2431.37289729756,80,8850,2015
1.14469548105139,58.6377404467559,2294.95278730125,87,8850,2015
0.831123717021867,72.9989187476164,1455.68025512674,60,8850,2015
0.846345653736434,70.6532057112854,1464.57154813989,64,8850,2015
0.868914842966216,69.0865525375512,1548.45600445096,65,8850,2015
0.866008348653752,71.4184574284559,1492.91315219142,62,8850,2015
0.849243372656418,69.776102131372,1491.6928125435,65,8850,2015
0.881628378690917,67.3199285399836,1604.89676034564,67,8850,2015
0.883558006803994,54.2728335098125,1591.58354497813,108,9000,2015
0.884872100217295,54.2183820449348,1577.16984116339,109,9000,2015
0.89219131023703,53.7699136542874,1569.78235818072,108,9000,2015
0.905503064158625,53.6631919360935,1543.01547401258,109,9000,2015
0.893822061396025,53.0072011204716,1429.11661194118,110,9000,2015
1.11838085157279,49.9928790780155,1292.88371655777,105,9000,2015
0.88514754083256,48.847983192968,1389.21782895786,96,9000,2015
0.895003633906743,49.6178602295048,1432.23974309073,97,9000,2015
0.903014007236927,49.765854317276,1419.62080541603,98,9000,2015
0.894773262697528,49.9980294220182,1410.47150147709,99,9000,2015
0.893881728476163,51.3404124906118,1557.31218475691,99,9000,2015
0.884289055330193,49.4519484816281,1390.43900646376,98,9000,2015
0.871459103195571,46.6820924050101,1174.09813732255,95,9000,2015
0.866843447236129,47.0451036073852,1254.71683724429,94,9000,2015
1.24856734593884,64.9910396283073,2512.46073889355,71,9000,2015
1.31538453764,59.439283392723,2424.72355260953,82,9000,2015
1.27929924581916,66.7285101075384,2608.82715812935,66,9000,2015
1.1577241617886,58.2927712387015,2222.06234043235,91,9000,2015
0.848942439560774,71.1207853254281,1451.86151306956,64,9000,2015
0.840809365313528,72.0173690291363,1423.00165125087,63,9000,2015
0.865314804043845,67.1626248180006,1561.82582972141,69,9000,2015
0.87953206889681,65.3626568205963,1641.11568484592,70,9000,2015
0.87236516048699,67.0845663374473,1584.70996226943,68,9000,2015
0.871177560405655,66.2784685868617,1593.91192964325,70,9000,2015
0.883318501315531,54.6548487168696,1569.70713033874,111,9150,2015
0.88703040241404,54.7050862560745,1545.10108731481,113,9150,2015
0.889498485890428,53.4019142417459,1413.92407430902,113,9150,2015
0.90525443120399,53.6024518309474,1404.90561168955,114,9150,2015
0.893989713347957,50.2001717872383,1431.67482672735,99,9150,2015
0.901909894939446,50.3393828776767,1419.15143761132,100,9150,2015
0.893195879008278,52.933547508609,1552.7204873079,105,9150,2015
0.878489268067179,54.173966737311,1605.35491215259,107,9150,2015
0.891260444164826,51.845180184348,1537.4163812146,102,9150,2015
0.880127434956327,53.7117131068347,1613.32970691269,105,9150,2015
0.90007644030957,50.4086957906035,1421.56169083916,100,9150,2015
0.879631563574117,50.0656323603593,1371.82889045755,102,9150,2015
0.869835983953772,48.4972503958362,1155.82470750411,103,9150,2015
1.12256063156527,49.2960178412378,1311.46881381942,103,9150,2015
0.866234640311843,47.699211497592,1261.05420941675,96,9150,2015
1.29821858143665,59.2357439083587,2398.59230388817,83,9150,2015
1.16497774883487,59.0163384185294,2345.26065424972,85,9150,2015
1.15840311276311,58.2036771062559,2198.3743472832,92,9150,2015
1.24224763518321,68.2181136949867,2582.75354500805,65,9150,2015
0.842270332327448,69.8169278793151,1468.8536973024,66,9150,2015
0.839295908721241,70.681165646429,1441.73843196847,65,9150,2015
0.872592780749531,65.4627687174276,1618.3827648864,71,9150,2015
0.864316260340634,64.0425148840175,1646.32202443753,73,9150,2015
0.874827439708468,64.7878090009766,1628.38972599318,72,9150,2015
0.86684418666996,63.5042714660493,1645.20791023537,74,9150,2015
0.888195471008747,54.8012569615739,1557.96638656116,112,9300,2015
0.880422078535643,55.5544830946793,1532.54353891852,117,9300,2015
0.913239551166087,55.1458959749183,1480.79988298877,119,9300,2015
0.899434011706411,53.4346734437281,1382.12415341597,116,9300,2015
0.896018005606788,52.4374983872402,1521.77168908735,105,9300,2015
0.897539901951544,53.0187759604472,1527.27778247086,107,9300,2015
0.878865845071185,54.1532184812185,1565.47615551752,110,9300,2015
0.874973332628092,53.6366830007226,1583.56057900631,107,9300,2015
0.884334735567526,53.10649443073,1515.74786570006,108,9300,2015
0.912970538930206,52.265315120065,1399.05553923601,108,9300,2015
0.898931460872233,54.0523567093501,1685.45334425557,109,9300,2015
0.891814713518556,52.9742003337472,1696.0450108781,109,9300,2015
0.899095877532273,50.3445895673316,1407.76114432485,101,9300,2015
0.889549766017079,49.6127749056345,1367.3437593114,100,9300,2015
1.30852605466972,59.3600499521756,2454.51137120631,81,9300,2015
1.15617772960153,58.6361669623677,2268.57423750619,88,9300,2015
1.15508279713516,57.9738862087054,2237.67178296875,90,9300,2015
1.16388892018443,58.2351731024578,2174.57122973641,93,9300,2015
1.1354535216228,58.2043024924097,2135.89322843235,95,9300,2015
1.23911041553048,67.2187323194971,2545.76654140459,67,9300,2015
0.866744500066128,66.3226412899869,1588.58073568233,70,9300,2015
0.871158903373576,62.8997128660307,1650.38720347209,75,9300,2015
0.885659369660983,55.1244963230659,1524.04993141603,116,9450,2015
0.898276883007357,56.4164463742593,1663.58533584473,112,9450,2015
0.90062252605454,56.8385624441828,1668.86645868922,113,9450,2015
0.878697383382574,55.9516441635716,1525.81174936651,119,9450,2015
0.887336852265521,55.9200939804935,1492.815668338,122,9450,2015
0.916639395379321,57.2506553277216,1741.11312509846,122,9450,2015
0.88675199266615,55.7159146616663,1561.58054422506,115,9450,2015
0.883530198875774,55.625717575599,1548.94530263379,116,9450,2015
0.890160428334848,55.6679182024787,1535.8006903573,117,9450,2015
0.889726279423585,55.560865582992,1533.15469896478,117,9450,2015
0.890480444501864,54.2185021757969,1562.78000960155,110,9450,2015
0.898090844315732,54.5939442773982,1502.22125737299,114,9450,2015
0.916163229513358,56.6974585270233,1936.28244603433,114,9450,2015
0.887274137956998,55.1182943149716,1533.96411069739,114,9450,2015
0.901472430571943,54.0690678963573,1511.9625811532,111,9450,2015
0.893050021632461,52.5211677809008,1452.30491577375,107,9450,2015
0.900128997076217,51.8103494797501,1411.55840012837,106,9450,2015
1.14002489786825,58.9092180072532,2346.34810587402,85,9450,2015
1.14391312688543,58.3907305925825,2177.73295157063,93,9450,2015
1.30442533074519,59.6725980487898,2513.43346339146,79,9450,2015
1.30590251350612,60.043264920362,2564.36411525126,77,9450,2015
0.865189034649367,68.0577894892933,1529.020357796,68,9450,2015
1.41186912683469,28.0267377877516,1764.55433665981,31,9450,2015
1.29185667334285,65.4239046391613,2675.53850269252,61,9450,2015
0.887029726168501,56.1031280565997,1515.74348627448,120,9600,2015
0.881296183163605,54.8330944886366,1527.48224232046,115,9600,2015
0.895608145576931,55.0646224905204,1546.16398500739,114,9600,2015
0.892652521987216,57.7151959566202,1669.09274573362,117,9600,2015
0.894528077012873,57.3547248891299,1680.34735617875,115,9600,2015
0.890077379581506,56.0310901450711,1503.74021529991,121,9600,2015
0.893352632512938,58.08048577839,1755.74419271584,124,9600,2015
0.895876697385306,59.2486181238,1912.15161240436,125,9600,2015
0.893355588945009,56.5149959788753,1627.58789772328,115,9600,2015
0.897211118108456,56.7292537602592,1639.15135640564,115,9600,2015
0.879136307211246,55.6201252375178,1535.59598497363,117,9600,2015
0.885732459959325,55.662015624662,1522.67829990045,118,9600,2015
0.898184593164575,55.718228682517,1522.97286376972,118,9600,2015
0.883265408046197,54.5759544607701,1533.3285787088,114,9600,2015
0.888458139540293,57.7889163704282,1795.7812442926,120,9600,2015
0.911771993155238,58.7642979462335,1989.70062204833,120,9600,2015
0.91599654656376,56.8998512292974,1905.28695772297,116,9600,2015
0.882275621034905,55.7094965526873,1548.00636125718,116,9600,2015
0.880933202113762,54.6140289276038,1517.54454645051,113,9600,2015
0.90891762947546,53.8992304255355,1522.60265438482,110,9600,2015
1.14940657779917,58.4199015942895,2154.39645727043,94,9600,2015
1.29921540432018,59.3783767645147,2426.49514517018,82,9600,2015
1.151774634905,58.77551133885,2320.28147320389,86,9600,2015
1.33792355861312,60.0449370338311,2424.57767097086,81,9600,2015
0.875021188451378,64.8898483457184,1619.22175960429,72,9600,2015
0.881538705158694,63.6094206282343,1634.70137957565,74,9600,2015
1.28773731824987,63.5001939795262,2615.44702397518,65,9600,2015
1.28001419447456,63.8006497283077,2651.00112891098,64,9600,2015
1.29318247123737,63.6097891798982,2691.39023286563,63,9600,2015
0.894292082607816,56.8217778322828,1548.5809360946,121,9750,2015
0.890800207984212,57.8489563440839,1587.5520789297,123,9750,2015
0.888804644514516,58.421660499427,1624.32193783615,123,9750,2015
0.897072134595185,57.8282245682061,1656.33450088045,118,9750,2015
0.893732767852761,58.4454671320106,1680.51971571943,119,9750,2015
0.899149420004815,60.0030275612428,1968.56523301726,126,9750,2015
0.888555588017284,57.4755894340563,1583.38408652705,122,9750,2015
0.893921634742699,58.0363220723581,1619.33140455497,122,9750,2015
0.895773734576399,57.7114661032644,1643.92003997927,119,9750,2015
0.891657447421921,56.8019777415353,1639.95981964464,120,9750,2015
0.885068753690385,57.1809115472652,1643.66797813839,121,9750,2015
0.891392726703931,56.1126382585871,1528.57782480655,119,9750,2015
0.899769268634754,55.6095369010063,1595.68539616156,113,9750,2015
0.905225548097906,59.0319897493785,1925.70675499759,123,9750,2015
0.898012398948117,59.6461608841511,1985.63642214406,124,9750,2015
0.891632309106398,59.6387053554,2001.90518149745,123,9750,2015
0.911481245056577,59.3021519647345,2008.12350390261,121,9750,2015
0.899745381982555,57.9293485079114,1780.08023404469,121,9750,2015
0.885392629553573,57.8763312915105,1810.07499431924,119,9750,2015
0.888532157858702,57.9833082289143,1824.17223732501,118,9750,2015
0.895895863045106,56.9417794706863,1790.82121517831,116,9750,2015
1.14609549691557,58.2422884154379,2282.33566282958,88,9750,2015
1.25401074199562,64.4985289572829,2451.40855108841,73,9750,2015
0.884855667936942,76.4274145157748,1613.74545928235,51,9750,2015
1.47935511404575,25.0349550005894,1538.35928798012,30,9750,2015
1.37376802636047,37.1887911398946,3034.78907841694,33,9750,2015
1.45580777448926,16.4370267487379,501.72041100054,28,9750,2015
1.39391213168601,31.9729087081838,2205.94570689009,32,9750,2015
1.29242099046416,60.6407287746851,2570.70299930972,76,9750,2015
1.27058427556462,62.0075586309457,2568.81836151823,74,9750,2015
1.27734393642868,64.1811152942373,2559.65362526349,71,9750,2015
1.30299721007396,64.3223358316754,2598.83626811485,70,9750,2015
1.29927518563665,64.4861513098736,2639.36876003202,66,9750,2015
1.26571987417211,62.701377695823,2617.3244694897,66,9750,2015
1.26854384279971,62.7842974623234,2692.28169382909,64,9750,2015
1.27855081420504,61.4803070428629,2668.16397406129,66,9750,2015
0.897388181697916,58.7854458811468,1591.69774579079,127,9900,2015
0.901477896124087,57.8955030592872,1564.96458006023,125,9900,2015
0.902593740349113,56.769684902108,1515.63720829025,124,9900,2015
0.885432142893556,56.9818406182709,1619.23810284353,123,9900,2015
0.894685095459424,58.8759133820953,1603.38359761005,126,9900,2015
0.894523822850012,58.6405261126114,1647.32875272316,122,9900,2015
0.901915156065411,58.7542313140837,1654.75446343643,122,9900,2015
0.884552017934227,58.3938359310453,1611.21207004195,124,9900,2015
0.901879092163714,60.1431353171999,1981.94740919764,125,9900,2015
0.898609330986568,59.3837718339388,1925.39568126012,124,9900,2015
0.896095799712453,58.207241288242,1768.12690525527,123,9900,2015
0.893098088705987,58.2959355548535,1781.76392683602,122,9900,2015
0.891968643860238,56.1731209918325,1560.64109887348,118,9900,2015
0.902629388245677,57.1437820683841,1619.2933101904,118,9900,2015
0.892857938450174,60.1112333682988,1996.65977713021,125,9900,2015
0.894139193097232,60.8137966191459,2058.99934627631,125,9900,2015
0.908487605373907,59.800314083993,1983.25056562988,124,9900,2015
0.894372648707177,59.7792721364558,2015.99940735143,122,9900,2015
0.897488797875434,59.89932353694,2031.02644453978,121,9900,2015
1.16459048729358,58.9664525758896,2344.73110926136,85,9900,2015
1.26172592807684,64.5168892697124,2417.85255751177,74,9900,2015
0.868365137362088,74.6022145200335,1581.07807684451,54,9900,2015
0.850658624859246,73.9915136350364,1510.45931236433,57,9900,2015
1.44848770792764,20.7815535428025,1031.17430375938,29,9900,2015
1.35182937653597,45.9131108147625,4149.74650060461,35,9900,2015
1.39023915519971,41.7777631791049,3658.8203618166,34,9900,2015
1.30430414060082,58.6619472343695,2459.18555245794,82,9900,2015
1.30932883690769,58.2235148025848,2485.75368997229,82,9900,2015
1.31999959715427,58.0874988102223,2566.54210998464,80,9900,2015
1.30692080352376,58.6375176307085,2574.93456213497,79,9900,2015
1.20298545837957,61.1517710917364,2652.77961543933,73,9900,2015
1.19494620220158,61.2361939013382,2646.97624258689,73,9900,2015
1.15093934728234,57.8400921298955,2594.8502030697,73,9900,2015
1.13883559130782,57.5206993771512,2629.00754723231,72,9900,2015
0.894623909741145,58.6581342575957,1581.2393486092,128,10050,2015
0.900116104175663,60.6766919682493,1819.6922550014,130,10050,2015
0.904117908381204,59.8371579013879,1800.50706767031,128,10050,2015
0.897835383052801,59.4425138658167,1602.06662868007,129,10050,2015
0.892679261132487,59.7233369441157,1623.47658526598,128,10050,2015
0.894784031003844,59.4144126623751,1633.91435572017,126,10050,2015
0.910818399928779,60.0257222654819,1922.48518475001,127,10050,2015
0.895251238211176,59.5367011556931,1613.52792491438,128,10050,2015
0.905544380716544,58.37657653149,1593.85541209044,124,10050,2015
0.884865619650852,58.1740043782548,1630.13971156507,122,10050,2015
0.90146445943449,61.1448850890283,2024.04009461384,128,10050,2015
0.913359390073546,61.4556298979482,2062.40004113397,128,10050,2015
0.905667040464488,59.6618280358538,1969.6539076466,125,10050,2015
1.16554289129782,57.1440982480624,2284.77440813359,90,10050,2015
0.86378260594511,73.9627968904008,1537.87434918294,56,10050,2015
1.31411872833431,45.8180121273134,4031.50789024581,36,10050,2015
1.32076246070932,57.4567186685549,2375.93235647645,87,10050,2015
1.3002573385662,56.926282311584,2373.38270929473,88,10050,2015
1.28105874569347,57.0372330624988,2484.38533976245,84,10050,2015
1.30598770655748,56.3796395095438,2510.62367815867,84,10050,2015
1.15986720832536,58.7346011670209,2626.06483501597,77,10050,2015
1.15149589759611,58.4849206393429,2596.82264543921,78,10050,2015
1.16558329314453,57.4901021076589,2569.69485548162,77,10050,2015
1.14425897761107,57.0666947739017,2549.78191079624,75,10050,2015
0.900396239937226,61.2901713458872,1823.99596501345,132,10200,2015
0.902331893639725,61.7715037009699,1962.71288991406,131,10200,2015
0.905262456670703,62.472509030823,2012.59626713736,132,10200,2015
0.893080189047168,60.2831204365196,1703.12894684484,131,10200,2015
0.900130167289382,59.6075796870381,1591.05010969083,131,10200,2015
0.900343767941312,59.8350142649129,1612.40203973706,129,10200,2015
0.906944491900453,60.2840448007834,1962.9709769146,127,10200,2015
0.894065039635113,60.4579660954268,1979.22677129734,127,10200,2015
0.906602248741231,62.2526444634541,2073.13970868172,130,10200,2015
1.13244314205963,57.4899315973054,2121.52416353396,97,10200,2015
1.17912430528356,56.6148084181626,2206.57337293439,95,10200,2015
1.17512697714453,56.1373449893808,2205.23153207734,96,10200,2015
1.32114474406803,46.6043339124175,3834.68360211245,38,10200,2015
1.30264446457776,45.8604047931059,3919.58805407138,37,10200,2015
1.18189102990292,55.9549059975192,2273.38058873227,93,10200,2015
1.12723589377159,55.6157670309932,2322.80963365877,92,10200,2015
1.19491387768945,54.7985543740005,2369.82456894429,92,10200,2015
1.19369353853202,54.7563328958602,2421.1111581326,90,10200,2015
1.15756887902262,55.7755220233953,2555.26664181062,83,10200,2015
1.14597880850343,56.2908592423637,2564.49850047959,82,10200,2015
1.15435897221154,56.4632391096857,2549.4252312776,82,10200,2015
1.17116768850973,55.5641518372526,2514.17913007405,81,10200,2015
0.907482764539392,62.6299905884835,1958.23863260516,134,10350,2015
0.905317682335518,63.0500287600995,2011.8336069368,134,10350,2015
0.901225851710715,62.9293677873869,2025.10907553839,133,10350,2015
0.905390823912287,61.5663286458809,1820.32077339054,133,10350,2015
0.902908712977909,59.7392567764261,1601.09483367711,130,10350,2015
0.91399922623517,60.7622729293577,1976.78838682828,128,10350,2015
0.90924645136526,61.6735188274914,1999.697229557,130,10350,2015
0.911562160202802,61.9975038919808,1998.0655313594,131,10350,2015
0.903155070075976,61.4336874777902,1835.28700127531,131,10350,2015
0.906889461966968,61.7749891098622,2059.44429031684,129,10350,2015
1.14253061358703,56.4957767705391,2126.75562954738,99,10350,2015
1.13954540842913,57.0108250622505,2122.14800145411,98,10350,2015
1.17543894604035,55.9120637873146,2164.10470728645,99,10350,2015
1.13530662296102,55.1592454713245,2206.18486984862,98,10350,2015
0.856319003817716,71.099359671933,1475.24878062896,63,10350,2015
1.20750718180847,50.3113613845358,3568.08045501728,43,10350,2015
1.30836441553475,48.0606258471618,3816.48153750993,39,10350,2015
1.27226421959141,48.2333955514853,3719.81701137742,40,10350,2015
1.11414754267227,54.1378827708263,2222.156341973,99,10350,2015
1.10549409433425,53.6688392837225,2221.71049759615,100,10350,2015
1.10999537616151,54.0991297125394,2320.008506197,95,10350,2015
1.17416663405951,54.0327223779127,2349.00890470342,94,10350,2015
1.17704982425405,52.5635607473104,2474.37251403872,91,10350,2015
1.18056411743675,52.7772129605922,2508.84368718141,89,10350,2015
1.1554742450512,54.019526645083,2501.12019423973,87,10350,2015
1.14765754042978,54.993757307438,2518.46195859039,85,10350,2015
0.910275765445286,63.309058859988,2005.87796331046,135,10500,2015
0.898120833459981,60.5689990108266,1700.91586833849,132,10500,2015
0.900305620895588,62.888356492265,2020.34889750763,133,10500,2015
0.916055379836252,61.8748827202832,2029.61039522892,130,10500,2015
0.921387361810773,62.4897943314002,2063.53124149604,131,10500,2015
0.913728952587641,63.0664423197633,2046.74862177742,133,10500,2015
0.907494783523246,63.5263806772214,2059.70633561224,134,10500,2015
0.908165721687111,61.7108496351179,1831.41726655009,132,10500,2015
0.914162602294824,62.5079083758162,2065.72839626244,131,10500,2015
1.1398679202673,56.0386021953849,2126.17410866769,100,10500,2015
1.14810241331374,55.5766035585583,2126.4700843644,101,10500,2015
1.11440300820697,54.6544758925504,2128.15803881298,103,10500,2015
1.11087665737482,54.3282497181805,2148.77167833687,103,10500,2015
0.848162304232846,72.010058828064,1446.32612532237,62,10500,2015
0.852586316650954,68.8718181373726,1506.44491068145,67,10500,2015
1.17086318729233,50.921545876458,3432.45795407893,45,10500,2015
1.18728559583284,51.0803544818288,3511.12125666642,44,10500,2015
1.10241981004665,53.8952877468451,2148.63740368779,104,10500,2015
1.09380340230326,53.8250205914451,2169.18394478133,103,10500,2015
1.11161204925719,53.0561964007961,2197.92055164697,102,10500,2015
1.1003786531588,53.399252344497,2209.45051264187,101,10500,2015
1.17761616243521,51.0522940133245,2366.98971378007,97,10500,2015
1.18894459339583,51.0495543804683,2391.9046592721,96,10500,2015
1.19243253567971,51.5751723063549,2469.56444438754,92,10500,2015
1.17650989209469,52.4975533777619,2485.19739150066,90,10500,2015
0.912506086003634,64.1108393668465,2090.45030739273,135,10650,2015
0.918272556006666,64.1047060546809,2089.70663729881,135,10650,2015
0.912071256860629,64.5502463205961,2101.22416235742,136,10650,2015
0.908482858595962,64.5455738101331,2100.66867922138,136,10650,2015
0.907554959739305,64.0799093568556,2057.08764944507,136,10650,2015
0.921013716152545,62.9547972915926,2076.32115800877,132,10650,2015
1.10511618375189,55.1007956543895,2128.50802760357,102,10650,2015
1.0908525076358,53.7433134532152,2130.40252817438,105,10650,2015
1.15626611561473,51.4183891222591,3292.00387828922,47,10650,2015
1.17214790084054,51.3591768818341,3364.99107191081,46,10650,2015
1.09017451844722,53.5228611287065,2115.26449838943,106,10650,2015
1.09682803022056,53.1579067018368,2109.56068843794,107,10650,2015
1.1051170186856,52.8741803896018,2120.41484567505,107,10650,2015
1.10467329271443,52.1556914279759,2139.22174045769,106,10650,2015
1.18777681079901,51.1282836031946,2343.15365090923,98,10650,2015
1.1794626173454,51.4780791223133,2443.59807163474,93,10650,2015
0.905361065398982,63.7095821139779,2012.83657529686,136,10800,2015
0.911939552188073,65.0809142129404,2096.94819835242,138,10800,2015
0.916766763268633,65.3178795225239,2089.55812710726,139,10800,2015
1.0990104528671,54.1905228704533,2129.88256057897,104,10800,2015
0.873553228029806,65.4212753247876,1724.19797135969,80,10800,2015
0.879549238062507,65.2895843253785,1744.89788481128,79,10800,2015
0.877874133960083,63.1653793804356,1609.63784284029,77,10800,2015
0.877421152163873,63.0327647888931,1629.72745463661,76,10800,2015
1.13482254212054,59.0412061118671,2032.98365318759,119,10800,2015
1.12971651554688,58.6494439015924,2031.93964277018,118,10800,2015
1.12793458174806,57.112928824203,1926.56863741132,116,10800,2015
1.14190955576101,56.4184774766575,1947.23785415777,113,10800,2015
1.23681956346844,49.6285066014938,3706.62131460906,41,10800,2015
1.13812047412426,52.4029454097374,3208.92347266468,49,10800,2015
1.14526367068586,52.4876396091457,3276.8394795589,48,10800,2015
1.09162012691301,53.0292179361544,2091.63373421384,108,10800,2015
1.09327032180421,52.7116642170348,2083.25835492675,109,10800,2015
1.09810101857277,52.0773363357015,2067.55521618623,111,10800,2015
1.0953361131133,51.7439047699121,2061.38037283224,112,10800,2015
1.17898442924691,51.2167534200546,2297.86389437481,100,10800,2015
0.912420769251453,64.3276406188132,2050.36980157055,137,10950,2015
0.908087950204904,64.9786001697438,2110.91170644393,137,10950,2015
0.88477574931407,66.6968161204788,1763.3078669269,83,10950,2015
0.884397235287659,65.1601611363027,1708.16812689137,81,10950,2015
0.876937075037047,64.3022893286764,1689.55346524283,78,10950,2015
0.921243394804924,60.2339873717846,2027.40429548794,124,10950,2015
0.913622275243225,59.7809503915289,2018.36368566761,123,10950,2015
0.905647971965327,59.2584495280411,2001.18697787894,122,10950,2015
1.12365144767679,57.0115623614137,1911.16248078288,117,10950,2015
1.10427325267687,51.4314683456863,2054.00585759963,113,10950,2015
1.1037136415521,51.1352610517999,2045.83103336049,114,10950,2015
1.16528935806852,51.559922671075,2238.22336774451,103,10950,2015
1.16769231341986,51.5993351511486,2260.22241665574,102,10950,2015
0.91726283429085,64.89358745329,2079.60442172407,138,11100,2015
0.873346568777984,65.1905833679658,1766.77454656049,78,11100,2015
0.928085903027257,60.2366210001745,2011.05512784672,125,11100,2015
0.935948468414647,60.2474776180065,1994.98153795894,126,11100,2015
1.12372103309836,56.9871625014036,1894.89801039879,118,11100,2015
1.12244719053014,53.4154418258023,3194.69268815587,50,11100,2015
1.10131542499129,51.2554941402709,2136.18471985263,108,11100,2015
1.11674545342713,50.9819085207167,2191.04886676073,106,11100,2015
1.17422352190062,51.215680083274,2253.2240680991,103,11100,2015
1.18165557039362,50.9380520611488,2294.27165253434,101,11100,2015
0.902832254150376,58.1446528123152,1702.49055417956,116,11250,2015
1.10178348585669,52.4060238002385,2074.42166003668,110,11250,2015
1.1423487751669,56.5951467245236,2106.26068822643,100,11250,2015
0.894420109243023,65.9334930466216,1736.11909546609,82,11250,2015
0.877268281173966,64.2319828770504,1628.32601766388,73,11250,2015
0.923632286236939,61.8457090073299,2067.64038823695,129,11250,2015
0.928442312794742,59.8017971514046,1985.84074807644,125,11250,2015
1.14654483970015,58.9224122328275,1968.14288734672,123,11250,2015
1.13300609271626,58.5258212131651,1982.86407390147,121,11250,2015
1.11781199284409,55.5185884484871,3356.3833459348,51,11250,2015
1.20904318866626,49.3988769583955,3618.43056715733,42,11250,2015
1.12700887843193,49.7993107210473,2090.83688779197,113,11250,2015
1.1278124448566,50.0311084802462,2103.54704510539,112,11250,2015
